Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,maxlogit,sentiment,GS
2010-12-10,0.10236057097848672,0.14459316623599516,-0.7938443960829551,0.21477431257267154,0.13969603354360238,-0.2584921623330675,-0.8620127440236068,-0.23250546574901876,-0.1854677642221706,-0.018378944178005452,0.09634755873240042,0.03303379254030303,-0.04836171620324892,-0.03968796822086007,0.0008689737188223995,0.05031998316565023,0.05192649188958893,-0.06009125374292967,-0.07014209873385499,0.021259606700960387,0.07185774575400378,-0.036632219407558564,0.03817878299069602,0.01500910759675328,-0.03151296170723866,0.12882440854300176,0.02553850013309794,0.053341793776014,-0.0695265912830106,-0.013474962505405669,1.6377750635147097,0,0.04795551774374099
2010-12-11,0.05824212600580836,0.04081532591851911,0.07787427930758617,0.028170096383782095,0.1754099166029448,0.1791846029817865,0.39080565655571886,-0.05971217124888922,0.03480067820783342,0.09037023694626314,0.09070489722217151,0.021886017900013544,-0.20628381823148367,0.04154515325464547,-0.017691152052620895,0.03341604824069999,-0.07194770087224588,0.049224541577050474,0.10219452186273877,0.013327365112592249,0.014352838723444894,0.008562762943135294,0.027500205880409884,-0.03457511694537074,-0.020772910848614518,-0.01826523005406768,0.013921354448307721,-0.00013612631573078904,0.053228244206861744,-0.02822750738853011,0.0,1,0.007992530896569677
2010-12-12,0.045248747721956306,0.040664802856797966,0.05977894738979339,0.04228110651308903,0.1990323514541794,0.22087739637781256,0.4437830527783372,-0.08332792644655479,0.018156999779518512,0.05819313261053326,0.07409947905413938,0.002081343699777305,-0.18394802002049837,0.021755829221619782,-0.030094545257664404,0.03045122990371385,-0.03440986089239138,0.024189926897682068,0.07073848558432742,0.008673705538033372,0.009310522445862446,0.0010255836080943492,0.035380371933227295,-0.036032519753785686,-0.053996275498235935,-0.00788031894593845,0.008743564249658442,0.00184697418456925,0.07445401709304164,-0.043490309015233264,0.6348572969436646,1,0.007992530896573063
2010-12-13,0.03558363516623775,0.014615877521085618,-0.012685034257947314,-0.027514643145267303,-0.015489533118627996,-0.09216292196294527,-0.047754206569298574,-0.11130780008677174,-0.05167098157263536,0.06437833679854378,-0.04267419638169989,0.037718236138148065,-0.06899687010101306,0.08445052911203821,0.02738120524000473,0.011151215336653753,-0.08420342533295333,0.03912010746242289,0.10799908424472676,0.0020878141761185853,0.00729470125159043,0.012310164751973107,-0.005033638596417561,-0.02820837309107488,0.0364723327239494,-0.019911174238166886,0.02542480966721622,-0.0022951530117725216,0.028674271872664497,-0.002728656350437453,0.8906145691871643,0,0.007992530896569677
2010-12-14,-0.012285193348148482,0.18670842556569855,0.8477927599884143,-0.2949061327368625,0.276233584882267,0.48446355416179177,0.7895963829771384,0.18377066612200807,0.10418279587145991,-0.12177997485503561,0.07155891604601228,-0.14301159427872556,-0.32781037035547234,-0.30406439393823326,-0.12656799755481582,-0.08138672296672289,-0.27195350453887995,-0.03928741453173601,0.19160939810914063,-0.02824165678727486,0.17125506953846664,-0.1780554609346287,0.20073896574150826,-0.029304321417582213,-0.2572118572304032,0.0840959442635174,0.017941289997813137,0.013171579398059574,0.04488279102639317,-0.03686134655658607,1.9587215185165403,0,-0.051041520420720105
2010-12-15,-0.0432890724546926,-0.13272074290178137,1.4597307354790532,-0.680102642427785,-0.4233830840643593,-0.028489216770963444,0.575369343161587,0.3329777895443907,0.3103526783228413,0.5629722294484393,-0.3896726536946629,-0.2498662335565831,-0.2630314570273079,-0.3422435798647605,-0.10396585468806122,0.03194713759947676,0.06765968856798005,-0.30243727534534953,-0.2368326378576392,-0.03504089131097732,-0.007840356091936784,-0.21382325419755918,0.011443697662044672,-0.10830179154384528,-0.0680030272567736,0.03367113263165082,0.014018351682477614,0.09736117502916009,-0.026469892949040064,0.004070041279969572,1.5068899393081665,0,-0.050329334911782486
2010-12-16,0.05333596190435408,-0.173707829772503,0.4398348376256307,-0.3059029911915254,-0.6648238693896937,-0.4941540583047759,-0.42065860068640903,0.06985321665309241,0.0021518185208208584,-0.030331902912199338,-0.23984179839711342,0.19639955466668746,-0.13613675555676275,0.23707263714493776,0.03574552067510528,0.02964788405042318,-0.23330520756182743,0.03750934452686849,0.19776750757900546,-0.1029701940988002,-0.0810432819534973,0.09048511866863206,-0.08227572002702438,-0.07016435180019256,0.13320764743285435,-0.011086603477719698,0.0911217050825423,0.0510835813181304,-0.03130054209941119,0.026523848763726654,1.189383029937744,2,-0.01780523123112912
2010-12-17,-0.013029772080889401,-0.25466226638838174,0.3872740358620508,-0.33032750174796,-0.5837188223893417,-0.6325608227241607,-0.45832973688568146,0.07117381679113133,0.04868492778106523,0.23742867274459578,-0.28734545058706074,0.18632798130138384,0.14636378711428244,0.37439892769964067,0.2506386321220525,-0.10933594921111278,0.10426996219714946,0.06374966938174409,-0.04490363609153114,-0.11794391195671347,-0.09250953374575788,0.06282914465220846,-0.098170865283428,0.15170076855938033,0.16506898605220788,-0.20438912606272136,0.061647778686077626,-0.06617273051948613,-0.06874752719762045,0.037286859212025125,2.296029090881348,0,-0.009971261853750857
2010-12-18,0.0008698817333847586,0.00043757886560413795,-0.12447214494443504,-0.007238935068203833,-0.0330936568022715,-0.09488012748924579,-0.1724979206150642,0.06886721205026203,0.016811919368871914,-0.07986628547390218,0.054465513869033505,-0.011635604754395512,0.013010898433594265,0.0031036307623278914,-0.024033772041382573,0.031360327349148065,-0.022114037418363375,-0.021647720959965477,-0.017780690506899288,-0.00656473418083528,-0.01731875391318588,0.010649318923004941,-0.053911525935271515,-0.007105128170621422,0.2541024772677528,-0.04635282896754166,0.01128785939165039,-0.009859479746356703,-0.09057094899843818,0.07550130530453925,0.0,1,0.015906085700837236
2010-12-19,-0.01701916439921991,-0.05032962450645728,-0.5559489574189256,-0.06523465476188295,-0.49638761870871195,-0.9107107073628244,-1.5560025649353986,-0.21554046343694855,-0.2492393096166709,0.09691539412732209,-0.2505102727039876,0.08010917470292278,0.30303225206439915,0.12036752415977214,0.13438442618678448,-0.04338268097472464,0.08528746260135445,-0.058046277543329916,-0.08088319089685791,-0.004998214799647849,-0.012350189055928107,0.028458265071981653,-0.05281485524673274,0.032290880126565946,0.10593393247025396,0.0685197733960573,0.024343958115979475,0.010769508609495881,-0.03718010603354274,0.038766156033662486,-0.0009399050613865256,1,0.015906085700836542
2010-12-20,0.025224545095459128,0.04914395807004812,-0.24961932070504833,0.06328324594604662,0.09425523248996437,0.048393193440744886,0.1038011313047833,0.09950524564071017,0.012269586649122088,-0.1942220559019836,-0.03372835831041865,-0.16603029500982025,0.1254998064049127,-0.05393852136223093,-0.014778983383095794,0.0985977207963673,0.08697311680980951,-0.10376421242359568,-0.1675595116341469,-0.011258691501108725,0.00041902156715362127,0.0012657082074598314,-0.01377716207721602,-0.02857094284221473,0.02950178799226888,0.027824012009571287,-0.012888450664645584,-0.01002963779158006,-0.007203525977007037,0.002586674592052751,1.7100329399108891,1,0.015906085700836542
2010-12-21,0.11402954947650734,0.20781434963709966,-0.8357108651194853,0.4570622361988136,0.6222289659530003,0.5044276479251852,0.45316884558685366,-0.10717061451892895,-0.08815183877362409,-0.5853745320212882,0.22962918498539012,0.11676164769727793,0.14232247897143918,0.19922704441423061,0.07196221877651926,0.17479728244891146,0.08294280856237873,0.07449956114578282,-0.10561119167885523,0.04791707469583614,-0.030242475226280374,0.07402576469827399,-0.0462721515239317,-0.061605840020612423,0.0960885287552582,-0.09914639047532889,-0.021758393055669345,0.03575613718766857,0.0315732592813739,0.10686494361163384,1.0613497495651243,2,0.05175370592965706
2010-12-22,0.08775948456119398,0.23011254964405703,-0.6801877539147839,0.3178344292048485,0.5463350433943375,0.43552909199478396,0.39861543263989996,-0.06200693311904926,-0.0451759072567752,-0.5007542182163073,0.2550649310311075,0.1043050021775993,-0.22206971558036986,0.05137438297237243,-0.05209416419263948,0.05747210658518398,0.04119820403329838,-0.12424063794301221,-0.0671972601796464,0.05425743503760411,0.00788033910072905,-0.05068683997177556,0.017644725519575688,-0.02466143868566767,-0.10485268689221627,0.07507517878733615,-0.073221108914019,-0.030789479332711478,0.014222656553861755,0.001104534713332543,2.1087632179260254,0,0.03252445978527911
2010-12-23,-0.026826351796410464,-0.06934417617093969,0.5145098220799696,-0.35737897527437323,-0.4203372170757935,-0.33950545889038664,-0.39563988218713886,0.024637657870046237,-0.05810124493967214,-0.036161421845371744,-0.0952294594580205,-0.1414175000687281,-0.160473846928731,-0.0474572570737217,-0.056687461078131246,0.11993066053982737,-0.15317227768824887,0.018929883509286594,0.07308723604758761,-0.08273084921787552,0.05098226217013918,-0.03498860566444173,0.20708153898915704,-0.02986289798005251,-0.4582082968648696,0.3254576000598146,0.021173452438185192,0.049717054936577854,0.22112674226706525,-0.15036612309632888,0.7626953125,0,-0.0474806166163443
2010-12-24,-0.021711711564177172,-0.026704027391304397,-0.37985327745005293,0.014145148176694766,-0.23446847886373035,-0.4974861960621706,-0.9264312918288755,-0.2066056738488577,-0.20864109269255465,-0.060551943223745464,-0.13794085368343578,0.09404704912963968,0.1940732125533587,0.15523318585166468,0.11579481926550926,0.021853798670078695,0.0005355832517864867,0.046680262078687584,-0.04396135906647851,-0.0064736487547265575,-0.005719889157617675,0.0007723131617176915,-0.06477457893399807,0.04201302585261393,0.12037548971167224,-0.010508375573634265,0.02569399747445944,-0.003019886370519198,-0.056355649562493754,0.08490529689286919,1.2245867252349854,2,0.013235198141497817
2010-12-25,-0.002396303236352537,-0.0606801507773862,-0.24449981184779654,-0.035450937074704925,-0.3176633651931813,-0.5208136210928225,-0.8294922575798533,-0.1603640966562949,-0.15844133611628713,0.08226370540037697,-0.1957726837278785,0.036009020241067,0.19144230952311864,0.12593204204563377,0.11060262059964707,0.024203589411611548,0.07628193513172526,0.004053112300277606,-0.08606665736625686,-0.01690683777366009,-0.030521816177059347,0.019891329657223816,-0.07878905921935597,0.016557448698233057,0.16263554048784423,-0.036106816994899704,0.023003058071762367,-0.012849257420741722,-0.08464516019436222,0.09374901506556133,0.0,1,0.013235198141498511
2010-12-26,0.025918289206285472,0.013747938574427021,-0.06353133713504161,0.11415455585311451,0.19750440075979703,0.261868976828336,0.43786382021971626,0.009334548209311733,0.03301634763651429,-0.060443832402545694,0.040802995847020074,-0.11191081450364115,0.015559558864924716,-0.030705001209974936,-0.01241831420589204,0.10947928613060404,0.18645102485282725,-0.056016851895318465,-0.20551871714116732,-0.009486788052217254,-0.02253129579556845,-0.0014316126902787218,-0.00680581905740979,-0.018818020334077812,-0.032949267615550226,-0.015130291691012515,-0.020982346794967938,-0.011212333546861242,0.010304744383286935,-0.0012200643855458122,0.0,1,0.013235198141496485
2010-12-27,0.054717812145932854,0.08130804752163323,-0.06579089420864298,0.23968516653579108,0.5120003698865108,0.6926609272848976,1.103431189772973,0.16002680097488195,0.15962070893926983,-0.17775563548812434,0.20850537610608094,-0.1991343000370025,0.009722919107062938,-0.12467047620418115,-0.05358654902355514,0.17134029937434908,0.3577330495673017,-0.14486617420207326,-0.3907081222185911,7.044082734772306e-05,-0.02463223693869826,-0.0018684677460097388,-0.013985635959723602,-0.013740995212762785,-0.0201049519476153,-0.06916468005043203,-0.0679355851485226,-0.035284754364094284,-0.047300420203743504,0.05289057411458952,1.964296579360962,2,0.013235198141497845
2010-12-28,-0.049030601194762546,0.12916872827821546,0.4303452370921199,-0.39085743651577776,-0.22169859560560945,-0.3836714076740486,-0.3592493772804026,0.005975584616249419,-0.015378201243257172,0.52054827200818,-0.2988375373986084,-0.19771147159133418,0.1313694089420014,-0.30746888377650194,0.03153888284629702,-0.2338649606066559,-0.20845431844912876,-0.10282026967124014,0.2521055929555811,-0.0187734658853268,0.22175830951060221,-0.06103354515290302,0.1534639792439673,-0.03604856872684706,-0.18379392778248443,0.10911996860520881,0.0031305940075800343,0.022886304534921798,0.1152176242904846,-0.21009496118782484,2.4139175415039062,2,-0.015193797317230529
2010-12-29,0.031893967190695705,-0.17469996440896507,0.8514080811502587,-0.2513294793369556,-0.16507485258105437,0.32448424068834303,1.1619138565754208,0.1862216005444976,0.21814865999251806,0.2166709259847629,-0.016182268217527107,-0.21478023069119678,-0.07350507762808028,-0.05563483575819461,-0.1724034725362879,-0.10370348316191208,-0.046923191177528044,0.032105602419061685,0.2730108209515045,-0.0746510456037771,-0.07554622732531752,0.13563707780478854,0.11295060698464354,-0.010035662493514091,-0.18989747047289818,-0.020883440698219374,-0.027687157314533195,0.006435978928416297,0.11363906938738735,-0.014587000662518501,2.315222978591919,0,-0.037034809739823205
2010-12-30,-0.02785987201292972,-0.0029689629759364067,-0.14324094638704343,-0.017692425340766316,-0.02046764141534596,-0.045635540852538625,-0.26723526586898644,-0.01470284718798065,-0.07464456863726338,-0.31101270436781503,0.1425979159301899,-0.08397295687520479,-0.16603977799759048,-0.007714299917397915,-0.2122009644012004,-0.06942898551658161,-0.3694291178528827,0.14217191508006188,0.23083227550773225,0.04769313959291201,-0.01564354015514774,-0.1001701928108793,-0.0812736150700899,0.0654788937248334,0.23206316704015076,0.024138840016260737,0.10307874229217207,-0.03154471077845844,-0.16805723766858335,0.08563345553108234,1.3869154453277588,0,0.0002372606412313627
2010-12-31,-0.07381002404657266,-0.043518719246950166,-0.44281021423920436,-0.05841482872387871,-0.3143683050088317,-0.6128977652410819,-0.8588289748813279,-0.22303049222550464,-0.12998833110217065,0.29439423639938145,-0.12550413512330805,-0.05950293648251348,0.36507965578890306,-0.015828536538936122,-0.07394551136963742,-0.20921737851454103,-0.09628321200187667,0.030878346336343343,0.13892207126544331,-0.02234186429056706,0.0016808926412908987,0.1187319706962977,-0.13405343197696126,0.027322998558836964,0.2033527657910976,-0.018663676358520287,0.03829011089507098,-0.03209532236306101,-0.08861558321957427,0.1122614868681428,1.0593576431274414,0,0.01234507902179166
2011-01-01,0.11724133082139776,-0.001049847970149731,-0.7982078371602257,-0.2523798918300191,0.19399083166342668,-0.13634595021922324,-0.28496453031086233,0.2603071446800179,-1.2439306824293663,0.3085300297374739,0.17426463459061353,0.4677920589128648,0.3335795570973037,-0.2302502074825028,0.4499417140088634,0.16565858166602943,0.08261674606846142,0.02579044929701846,-0.3806985281924419,-0.06402758982114319,-0.5196244386572514,-0.005159850823108325,-0.16111118267452984,0.028443521560308438,0.08296516740896914,-0.13125964581394456,0.08066069695910424,-0.18189930522075404,-0.04958796842244124,0.022311957740267327,0.0,1,0.03869669462888442
2011-01-02,0.05877479311935385,0.13522404606927863,-0.506893147256046,0.24152675062548,0.25046518907811355,0.03715063868816726,-0.22218566929245176,-0.1702611166783865,-0.07530269310935744,0.09580198686817287,0.030931813929731433,0.16976800171476425,0.2304543511303178,0.1073425666041079,0.20585127706443096,0.055768408288433324,0.25123935611435516,-0.03548562030718272,-0.19002746995440545,0.0384487029796029,0.025757102966227047,0.0011772543770763866,-0.039513052642819936,0.019496238849297465,-0.028366961709462846,-0.07799166173995387,-0.055697864898185734,0.003939936563375435,-0.0013141442556162536,-0.012690175047976635,0.0,1,0.03869669462888442
